mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6285832405090332,0.003282701274232077,0.08729519844055175,0.001254237682015233,tanh,0.2,0.0005,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8317152103559871,0.8802588996763754,0.8122977346278317,0.7662337662337663,0.7337662337662337,0.8048543689320388,0.051005540220229,43
0.6748693943023681,0.06627442388058241,0.08710665702819824,0.0007755090404639713,tanh,0.2,0.0005,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8543689320388349,0.8349514563106796,0.7540453074433657,0.827922077922078,0.801948051948052,0.814647165132602,0.034641474988879754,26
0.6625500202178956,0.0019549058163797254,0.12543129920959473,0.07365881965964848,tanh,0.2,0.0005,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.7799352750809061,0.7508090614886731,0.7152103559870551,0.6753246753246753,0.8181818181818182,0.7478922372126255,0.04961863708590529,96
0.706014347076416,0.001889822579914678,0.09421639442443848,0.001538530873853621,tanh,0.2,0.0005,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7443365695792881,0.8414239482200647,0.8284789644012945,0.8181818181818182,0.8181818181818182,0.8101206237128566,0.033983626318618336,34
0.7559506893157959,0.06563834154755507,0.09521307945251464,0.0008030381807702431,tanh,0.2,0.0005,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.7799352750809061,0.7734627831715211,0.7152103559870551,0.6233766233766234,0.827922077922078,0.7439814231076367,0.07011584074233752,104
0.7829331874847412,0.060337828096411465,0.09532623291015625,0.0009082683165423215,tanh,0.2,0.0005,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.7152103559870551,0.6148867313915858,0.5566343042071198,0.6396103896103896,0.5324675324675324,0.6117618627327366,0.06451904297365511,149
0.5493177890777587,0.003240692180131485,0.08068346977233887,0.0008586776515390265,tanh,0.2,0.0001,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7508090614886731,0.7346278317152104,0.7411003236245954,0.7337662337662337,0.7662337662337663,0.7453074433656959,0.012108941087392048,102
0.5911593914031983,0.06822457067607554,0.0804980754852295,0.0004023548041678829,tanh,0.2,0.0001,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.7831715210355987,0.7734627831715211,0.7766990291262136,0.8214285714285714,0.8116883116883117,0.7932900432900434,0.019498920653528953,51
0.8000157356262207,0.4221375114170157,0.12748870849609376,0.07514147859330933,tanh,0.2,0.0001,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.7928802588996764,0.7993527508090615,0.8414239482200647,0.8311688311688312,0.7922077922077922,0.8114067162610853,0.020730179885340736,30
0.9962059497833252,0.2292994052953207,0.18260855674743653,0.11225677916203579,tanh,0.2,0.0001,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7702265372168284,0.7281553398058253,0.7378640776699029,0.788961038961039,0.7045454545454546,0.74595048963981,0.030118659286898414,101
0.721520185470581,0.07878990669331921,0.09230470657348633,0.0021385486883921372,tanh,0.2,0.0001,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.7993527508090615,0.8090614886731392,0.8090614886731392,0.814935064935065,0.775974025974026,0.8016769638128862,0.01379045060775584,44
0.7198801517486573,0.06965928014607925,0.08931088447570801,0.0007386300546296253,tanh,0.2,0.0001,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.7216828478964401,0.8446601941747572,0.8155339805825242,0.8474025974025974,0.8246753246753247,0.8107909889463288,0.0461368930168122,33
0.749256181716919,0.06813944816397752,0.09518609046936036,0.0024421992429691317,tanh,0.2,0.0001,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7864077669902912,0.7411003236245954,0.7572815533980582,0.762987012987013,0.7564935064935064,0.760854032698693,0.014693731728050793,84
0.730228042602539,0.006774574809987681,0.09461145401000977,0.0007346724104587765,tanh,0.2,0.0001,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8122977346278317,0.7993527508090615,0.7961165048543689,0.827922077922078,0.7922077922077922,0.8055793720842266,0.013049511228626073,39
0.7632486820220947,0.004232635637974573,0.13428792953491211,0.07508989864320789,tanh,0.2,0.0001,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.7896440129449838,0.8349514563106796,0.8511326860841424,0.8733766233766234,0.7435064935064936,0.8185222544445846,0.04648371314307299,20
0.5554828643798828,0.003732747898837587,0.11931486129760742,0.07788772618035883,tanh,0.2,0.005,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.47572815533980584,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5178371790022276,0.021068439166268313,184
0.5650650978088378,0.002707551079874544,0.08180050849914551,0.0009946154748436836,tanh,0.2,0.005,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5631067961165048,0.5210355987055016,0.4707792207792208,0.5292207792207793,0.5223300970873787,0.029651984335440668,179
0.6205082893371582,0.07420626249197744,0.08290119171142578,0.0029105984656454856,tanh,0.2,0.005,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.551948051948052,0.5292207792207793,0.5217353843567436,0.026307430591453126,180
0.6366377353668213,0.0022262955062018965,0.08729500770568847,0.001094348304908815,tanh,0.2,0.005,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.6828478964401294,0.47249190938511326,0.4967532467532468,0.5292207792207793,0.541764384482831,0.07360681981976949,166
0.6822665214538575,0.06476620599647753,0.08916606903076171,0.0029979634260618154,tanh,0.2,0.005,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.6735968112945556,0.003115867077494392,0.08862714767456055,0.0007436925337423196,tanh,0.2,0.005,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.7451289176940918,0.06339399644528715,0.09411301612854003,0.0018615079122602284,tanh,0.2,0.005,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,185
0.7685875415802002,0.072385149691662,0.09467720985412598,0.0010666160514496278,tanh,0.2,0.005,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.8192184925079345,0.04544115033118646,0.10094184875488281,0.00656641962449491,tanh,0.2,0.005,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.5921924114227295,0.07306936137008062,0.08076591491699218,0.0010036928953071945,tanh,0.2,0.001,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7378640776699029,0.7313915857605178,0.8025889967637541,0.814935064935065,0.7824675324675324,0.7738494515193544,0.03372203405997223,73
0.600895881652832,0.035091255406812495,0.08260998725891114,0.0036371221764409435,tanh,0.2,0.001,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.6537216828478964,0.8673139158576052,0.8252427184466019,0.7857142857142857,0.8181818181818182,0.7900348842096415,0.07294360376754641,55
0.6307361602783204,0.09009332051345378,0.08134775161743164,0.0010243109619554323,tanh,0.2,0.001,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.8414239482200647,0.7605177993527508,0.6245954692556634,0.737012987012987,0.7662337662337663,0.7459567940150464,0.07006528219004138,100
0.6705362319946289,0.06833553426329433,0.08698725700378418,0.0005594135386249653,tanh,0.2,0.001,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.6666666666666666,0.8317152103559871,0.7831715210355987,0.7012987012987013,0.775974025974026,0.751765225066196,0.05958700576233664,92
0.6534480094909668,0.0030590075033677267,0.08808364868164062,0.0006644738135379418,tanh,0.2,0.001,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.6634304207119741,0.5857605177993528,0.5598705501618123,0.75,0.6623376623376623,0.6442798302021603,0.0669612144474992,139
0.7071396350860596,0.06968655754435402,0.08927741050720214,0.001113911540362477,tanh,0.2,0.001,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.8090614886731392,0.4919093851132686,0.5064935064935064,0.512987012987013,0.5695918967763628,0.1202803596000823,159
0.7089858531951905,0.0029652404427215526,0.09423131942749023,0.0011365727641748403,tanh,0.2,0.001,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8220064724919094,0.7508090614886731,0.7928802588996764,0.6168831168831169,0.6915584415584416,0.7348274702643635,0.07349666019005484,109
0.7650107383728028,0.06574102383782017,0.09454789161682128,0.0007842301217020722,tanh,0.2,0.001,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5533980582524272,0.5922330097087378,0.6915584415584416,0.5714285714285714,0.587225234312613,0.05633905501250942,157
0.7956912040710449,0.0682581882484841,0.09582805633544922,0.001066589617677992,tanh,0.2,0.001,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.517799352750809,0.5292207792207793,0.5292207792207793,0.5262514184844281,0.004294882331741541,177
0.5579817295074463,0.0018521688270425345,0.08007140159606933,0.0007523455989896688,tanh,0.2,0.05,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.5630049705505371,0.0021548942581626706,0.11784892082214356,0.07440099171536056,tanh,0.2,0.05,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.5862724781036377,0.0029446947613896036,0.08160090446472168,0.0008790692499668479,tanh,0.2,0.05,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,185
0.6734097957611084,0.06931274830878652,0.08812956809997559,0.0023033585556767383,tanh,0.2,0.05,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.675457763671875,0.02229073475052484,0.0926203727722168,0.004242571576365302,tanh,0.2,0.05,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.4951834573193796,0.027791356956429175,316
0.7234081268310547,0.06981210048046052,0.09002008438110351,0.0016909025548914986,tanh,0.2,0.05,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,239
0.7269895553588868,0.009460920276469928,0.1346285343170166,0.07716160941215053,tanh,0.2,0.05,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.7382711887359619,0.011138941685805396,0.09696497917175292,0.0010444552729102399,tanh,0.2,0.05,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.8076736927032471,0.07239191855829645,0.09754571914672852,0.002576598224058868,tanh,0.2,0.05,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.6600417613983154,0.1636275150268402,0.09903221130371094,0.02593672530769307,tanh,0.2,0.01,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,224
0.7026731491088867,0.12667709307408143,0.09273996353149414,0.006365095840858079,tanh,0.2,0.01,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.6903223037719727,0.07425822101171313,0.09347114562988282,0.0058013793282759045,tanh,0.2,0.01,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.516504854368932,0.02287243728014671,204
0.6585201263427735,0.013399551276699213,0.09341378211975097,0.0026296247646222506,tanh,0.2,0.01,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,224
0.7058093547821045,0.07990898690417113,0.09117870330810547,0.0012675626163379328,tanh,0.2,0.01,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.6924682140350342,0.01440809542629412,0.09058985710144044,0.0018482719811425377,tanh,0.2,0.01,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.7573455333709717,0.07504633831052905,0.0968390941619873,0.0012877812921488468,tanh,0.2,0.01,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,224
0.7773666381835938,0.06713744775156681,0.09743747711181641,0.0025664497690832443,tanh,0.2,0.01,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.5055016181229772,0.0276638898729522,260
0.7733495235443115,0.009472536730795756,0.10085883140563964,0.002359563783356685,tanh,0.2,0.01,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,239
0.6060902595520019,0.08398709502693943,0.0841865062713623,0.002903251321618332,tanh,0.2,0.1,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.483495145631068,0.02287243728014674,367
0.572251844406128,0.010122700682002996,0.08363308906555175,0.003728727824100357,tanh,0.2,0.1,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.516504854368932,0.02287243728014671,204
0.6229887008666992,0.07032873648999943,0.08107166290283203,0.0007275755273028204,tanh,0.2,0.1,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.483495145631068,0.02287243728014674,367
0.6589609622955322,0.019901303210663475,0.1277834415435791,0.07954749395016557,tanh,0.2,0.1,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.6550827503204346,0.005569030159444821,0.08811125755310059,0.0009367331998784043,tanh,0.2,0.1,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,323
0.721558952331543,0.08796228444237149,0.09120297431945801,0.0035514968774235382,tanh,0.2,0.1,2,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.4707792207792208,0.5048165426806204,0.027791356956429123,315
0.7213709831237793,0.011597009358653178,0.09446854591369629,0.0015432176402078222,tanh,0.2,0.1,3,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,239
0.7766666412353516,0.06847188207906016,0.09706029891967774,0.004802632716218595,tanh,0.2,0.1,3,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.516504854368932,0.02287243728014671,204
0.805021333694458,0.06814898660004164,0.09669065475463867,0.0006836864169675791,tanh,0.2,0.1,3,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.4707792207792208,0.49381330643466564,0.02751878317808674,363
0.554554796218872,0.001869269246952256,0.08128986358642579,0.0007294883349162831,tanh,0.3,0.0005,1,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.8187702265372169,0.8220064724919094,0.8155339805825242,0.8311688311688312,0.7694805194805194,0.8113920060522004,0.0215960945852581,32
0.5966819763183594,0.06264515096660761,0.0818368911743164,0.0010171624141189818,tanh,0.3,0.0005,1,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8317152103559871,0.8737864077669902,0.7961165048543689,0.8084415584415584,0.8116883116883117,0.8243495986214432,0.027235021011725397,13
0.5909904956817627,0.004719733434100118,0.08278188705444336,0.0009066612196052849,tanh,0.3,0.0005,1,512,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'rmsprop'}",0.8220064724919094,0.8511326860841424,0.8252427184466019,0.7922077922077922,0.827922077922078,0.8237023494305047,0.018800985864713664,16
0.679619026184082,0.07387560312273722,0.08955702781677247,0.0015699218665795832,tanh,0.3,0.0005,2,128,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 128, 'model__optimizer': 'rmsprop'}",0.7540453074433657,0.8349514563106796,0.8414239482200647,0.827922077922078,0.7727272727272727,0.8062140125246919,0.03572045879449122,38
0.6614900588989258,0.00867567488287217,0.0905226230621338,0.002060160920495269,tanh,0.3,0.0005,2,256,rmsprop,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'rmsprop'}",0.8252427184466019,0.8317152103559871,0.6634304207119741,0.762987012987013,0.7662337662337663,0.7699218257470685,0.0604664143270266,77
