mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5424839973449707,0.05986328458251668,0.08065056800842285,0.001051967474900602,tanh,0.1,0.05,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.5436893203883495,0.4707792207792208,0.4707792207792208,0.48604631614340355,0.028831677804939927,247
0.5292383670806885,0.005894716645890909,0.08308734893798828,0.0024702294986878154,tanh,0.1,0.05,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.6084142394822006,0.5292207792207793,0.5292207792207793,0.5443743958307066,0.03202908138206752,137
0.6039461612701416,0.06419423333407254,0.08743400573730468,0.0014136603730815318,tanh,0.1,0.05,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,146
0.5849603176116943,0.0026112693782289406,0.08857016563415528,0.0009713751256482697,tanh,0.1,0.05,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.4707792207792208,0.49381330643466564,0.02751878317808674,241
0.6655283451080323,0.06898369781550862,0.09375581741333008,0.0011486644964814937,tanh,0.1,0.05,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.516504854368932,0.02287243728014671,179
0.6795192718505859,0.06372908175268323,0.09481949806213379,0.0009041126061353935,tanh,0.1,0.05,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,191
0.5142524242401123,0.001724943521457704,0.08026618957519531,0.000783861310624452,tanh,0.1,0.01,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.6266233766233766,0.5146639767998991,0.06013693958901728,186
0.5561863899230957,0.06405801918916527,0.080623197555542,0.000585750759468881,tanh,0.1,0.01,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.762987012987013,0.5292207792207793,0.5529399403185812,0.1079564001634518,132
0.5741103649139404,0.0015691821841937591,0.087276029586792,0.0009515355135481909,tanh,0.1,0.01,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,191
0.6181987285614013,0.06441570125459263,0.08799128532409668,0.000512161630819016,tanh,0.1,0.01,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,209
0.6337657928466797,0.005272893219934415,0.09433221817016602,0.0008194551655903178,tanh,0.1,0.01,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,191
0.6457970142364502,0.0014199565033109242,0.13025031089782715,0.07026709200579878,tanh,0.1,0.01,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.516504854368932,0.02287243728014671,179
0.5156132221221924,0.0026202715234352114,0.08014502525329589,0.0011424159991322324,tanh,0.1,0.1,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5307443365695793,0.5032467532467533,0.5324675324675324,0.513291724456773,0.022977975131237727,188
0.5574706077575684,0.06998690406796139,0.08052091598510742,0.0006180599354974196,tanh,0.1,0.1,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,159
0.5712313175201416,0.004560247107769649,0.08803281784057618,0.0009453984304098255,tanh,0.1,0.1,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.47249190938511326,0.4707792207792208,0.4707792207792208,0.4718068339427563,0.0008390426345430428,252
0.6237808227539062,0.06458547240349291,0.08794140815734863,0.0012092807313554817,tanh,0.1,0.1,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,159
0.6308279514312745,0.002733406763661532,0.09341130256652833,0.00034189728343444824,tanh,0.1,0.1,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.4707792207792208,0.4707792207792208,0.4828100701887109,0.0223621313375281,251
0.6759095191955566,0.05802996366436982,0.0954176902770996,0.0008948127379899486,tanh,0.1,0.1,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.4707792207792208,0.5055016181229774,0.0276638898729522,207
0.514306116104126,0.0031767514231878327,0.11637897491455078,0.07328312494693592,tanh,0.2,0.0005,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8770226537216829,0.7281553398058253,0.8025889967637541,0.8603896103896104,0.8376623376623377,0.8211637876686421,0.05277627206950768,41
0.5264020919799804,0.002143043599393866,0.08092803955078125,0.0011656227753443972,tanh,0.2,0.0005,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8543689320388349,0.7508090614886731,0.8576051779935275,0.8441558441558441,0.8311688311688312,0.8276215693691421,0.03949826546016726,32
0.604567575454712,0.0667223437548369,0.08726496696472168,0.0010899442273731446,tanh,0.2,0.0005,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.86084142394822,0.7766990291262136,0.8317152103559871,0.8214285714285714,0.8311688311688312,0.8243706132055646,0.027245236095350223,36
0.5873043060302734,0.002754083608827612,0.08859472274780274,0.0014134925100918046,tanh,0.2,0.0005,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.86084142394822,0.7119741100323624,0.8155339805825242,0.9090909090909091,0.8084415584415584,0.8211763964191148,0.065454454782063,40
0.6639423370361328,0.06693177942454043,0.09335684776306152,0.00156456669755376,tanh,0.2,0.0005,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8187702265372169,0.8122977346278317,0.8220064724919094,0.8733766233766234,0.8506493506493507,0.8354200815365864,0.023084259623543223,18
0.6511317253112793,0.0010752969577157879,0.09539713859558105,0.0005858026406131082,tanh,0.2,0.0005,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.883495145631068,0.6796116504854369,0.8802588996763754,0.8214285714285714,0.8538961038961039,0.8237380742235111,0.07543577118251095,37
0.5145446300506592,0.002118233569167352,0.11902880668640137,0.07791362485935745,tanh,0.2,0.0001,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7313915857605178,0.7605177993527508,0.7993527508090615,0.801948051948052,0.7402597402597403,0.7666939856260244,0.029300573976459528,88
0.5276266574859619,0.00148561128296035,0.08213181495666504,0.0015513610917815795,tanh,0.2,0.0001,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8317152103559871,0.8122977346278317,0.8122977346278317,0.8441558441558441,0.8311688311688312,0.8263270709872652,0.012361103491043605,34
0.6045192241668701,0.06442997346031476,0.08741512298583984,0.0006901555383675313,tanh,0.2,0.0001,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7152103559870551,0.7184466019417476,0.7799352750809061,0.7727272727272727,0.7662337662337663,0.7505106543941495,0.027859709998277304,100
0.5903208732604981,0.005124467175815825,0.08845958709716797,0.000414068420691575,tanh,0.2,0.0001,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8349514563106796,0.8543689320388349,0.8090614886731392,0.827922077922078,0.8311688311688312,0.8314945572227126,0.01450033409889811,25
0.6649382591247559,0.06613468332573794,0.0947500228881836,0.001115870958433733,tanh,0.2,0.0001,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7605177993527508,0.7572815533980582,0.7669902912621359,0.7922077922077922,0.7792207792207793,0.7712436430883033,0.012893447353561599,84
0.6828129768371582,0.0653234841178269,0.09547595977783203,0.0009891129088983827,tanh,0.2,0.0001,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8349514563106796,0.8478964401294499,0.8058252427184466,0.8409090909090909,0.8181818181818182,0.829552809649897,0.015407116332590336,29
0.5159937858581543,0.001481509518505528,0.0797513484954834,0.0008209204003455214,tanh,0.2,0.005,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.7313915857605178,0.511326860841424,0.7987012987012987,0.698051948051948,0.6533959567940151,0.11421252204186913,111
0.556153678894043,0.06097639468452018,0.08041892051696778,0.0004319326847556383,tanh,0.2,0.005,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.7864077669902912,0.7119741100323624,0.7475728155339806,0.801948051948052,0.5292207792207793,0.7154247047450932,0.0982264671549779,107
0.5733736991882324,0.0020564043294631603,0.08761830329895019,0.0008280099297897826,tanh,0.2,0.005,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.7152103559870551,0.4805194805194805,0.5292207792207793,0.544990123145463,0.08825154513877864,136
0.614660120010376,0.056744449618776865,0.08803739547729492,0.0008677046344874143,tanh,0.2,0.005,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,146
0.6310108661651611,0.0036008480915803685,0.09412517547607421,0.0013457731500577978,tanh,0.2,0.005,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.516504854368932,0.02287243728014671,179
0.6833454132080078,0.0644433754212414,0.09528880119323731,0.0009530346083883629,tanh,0.2,0.005,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,236
0.5156028270721436,0.004791970429498222,0.08139729499816895,0.0014052000774948125,tanh,0.2,0.001,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8640776699029126,0.7864077669902912,0.8673139158576052,0.8733766233766234,0.8409090909090909,0.8464170134073047,0.03195886967761904,7
0.5574441432952881,0.0646702713644572,0.08139247894287109,0.001620338069117912,tanh,0.2,0.001,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8640776699029126,0.7669902912621359,0.8478964401294499,0.8798701298701299,0.8116883116883117,0.8341045685705881,0.04047197528385309,20
0.6140406131744385,0.06496870867116462,0.08779296875,0.0012335309615853058,tanh,0.2,0.001,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8349514563106796,0.7022653721682848,0.8414239482200647,0.8668831168831169,0.7824675324675324,0.8055982852099358,0.05850408535666311,58
0.5896293163299561,0.002246335349414417,0.08829331398010254,0.0011332983933925794,tanh,0.2,0.001,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8576051779935275,0.8220064724919094,0.7508090614886731,0.8571428571428571,0.8181818181818182,0.8211490774597572,0.038940613869532015,42
0.6605864524841308,0.0625234395444193,0.09316363334655761,0.0006017223308709367,tanh,0.2,0.001,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8414239482200647,0.6601941747572816,0.8349514563106796,0.8441558441558441,0.8311688311688312,0.8023788509225402,0.0712406576431765,62
0.6579657554626465,0.010399697846811677,0.09831147193908692,0.005630672700808862,tanh,0.2,0.001,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8381877022653722,0.7540453074433657,0.8446601941747572,0.8701298701298701,0.7045454545454546,0.8023137057117641,0.06255824498461188,63
0.5622602939605713,0.05896548786401741,0.08099870681762696,0.0008292376739527408,tanh,0.2,0.05,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.7281553398058253,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.4707792207792208,0.5566343042071198,0.08858751039721273,131
0.5348613262176514,0.007721949013657783,0.08189668655395507,0.0010163688066384346,tanh,0.2,0.05,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.7727272727272727,0.6136363636363636,0.5937775816416593,0.0954906272728294,124
0.5732758998870849,0.002462080273214406,0.12510299682617188,0.07501266999383478,tanh,0.2,0.05,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.4707792207792208,0.5055016181229773,0.0276638898729522,209
0.5925272941589356,0.0012273302768888012,0.08963055610656738,0.0010393889541766115,tanh,0.2,0.05,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,209
0.666857385635376,0.06964861682224582,0.0942418098449707,0.0009052517965477499,tanh,0.2,0.05,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.4707792207792208,0.49381330643466564,0.02751878317808674,241
0.6519088268280029,0.001988466021920906,0.09507875442504883,0.0007446373461221574,tanh,0.2,0.05,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.4951834573193796,0.027791356956429175,226
0.5455646514892578,0.0653742864075687,0.0803877830505371,0.00047922664373703164,tanh,0.2,0.01,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.7766990291262136,0.5292207792207793,0.5292207792207793,0.5670281175135544,0.10706970440552041,127
0.5267874240875244,0.00327902091574594,0.08151488304138184,0.0005938651492724105,tanh,0.2,0.01,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.7993527508090615,0.4902597402597403,0.5292207792207793,0.5747698903038708,0.11324442911977485,126
0.6026635646820069,0.05998241861743012,0.08702673912048339,0.0008000093923099292,tanh,0.2,0.01,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,191
0.5903807640075683,0.002756997510385763,0.08935041427612304,0.0016881477326698864,tanh,0.2,0.01,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.4707792207792208,0.483495145631068,0.02287243728014674,248
0.6606295108795166,0.053491048803303014,0.09479460716247559,0.001323345922665022,tanh,0.2,0.01,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,191
0.6814190864562988,0.0582037754962748,0.09571571350097656,0.0008367808142855584,tanh,0.2,0.01,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,209
0.5174821853637696,0.001857078077207218,0.08035612106323242,0.0009629009238537678,tanh,0.2,0.1,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5533980582524272,0.5016181229773463,0.6763754045307443,0.5292207792207793,0.711038961038961,0.5943302652040516,0.08350156479710209,123
0.559984827041626,0.0656276231866833,0.07991456985473633,0.000699378622082829,tanh,0.2,0.1,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47896440129449835,0.47249190938511326,0.5292207792207793,0.4837662337662338,0.4983902828563022,0.02473992590708816,225
0.5750194549560547,0.002081433295836352,0.08792738914489746,0.0005192303747247565,tanh,0.2,0.1,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.4707792207792208,0.4944983818770227,0.02766388987295221,228
0.6234321594238281,0.06912060905849705,0.08841686248779297,0.0007697095068654166,tanh,0.2,0.1,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.4707792207792208,0.5292207792207793,0.49449838187702266,0.02766388987295221,236
0.632176685333252,0.00255528851976249,0.09435687065124512,0.0010601473214822774,tanh,0.2,0.1,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,209
0.6930968761444092,0.06586138259082075,0.09762506484985352,0.0016082043409392703,tanh,0.2,0.1,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.47249190938511326,0.5292207792207793,0.4707792207792208,0.4944983818770227,0.02766388987295221,228
0.5166831016540527,0.0031356473508170864,0.08075518608093261,0.0015351477116725056,tanh,0.3,0.0005,1,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8252427184466019,0.8478964401294499,0.8122977346278317,0.8668831168831169,0.8084415584415584,0.8321523137057116,0.02217319525190443,24
0.560123348236084,0.06105481500692921,0.08102288246154785,0.0012400812325007561,tanh,0.3,0.0005,1,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8705501618122977,0.7152103559870551,0.8673139158576052,0.8214285714285714,0.8441558441558441,0.8237317698482748,0.05708013678609268,38
0.5721438884735107,0.002229772495676248,0.08755130767822265,0.0010968493039245166,tanh,0.3,0.0005,2,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8220064724919094,0.7184466019417476,0.8090614886731392,0.8116883116883117,0.8051948051948052,0.7932795359979826,0.03782890850257619,73
0.6240131855010986,0.06610662488580983,0.08886642456054687,0.0007490619938305012,tanh,0.3,0.0005,2,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8673139158576052,0.7216828478964401,0.8543689320388349,0.775974025974026,0.8474025974025974,0.8133484638339008,0.055774665552605636,53
0.6663672924041748,0.06719901827669605,0.0940661907196045,0.0008983056669824742,tanh,0.3,0.0005,3,256,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 256, 'model__optimizer': 'adam'}",0.8187702265372169,0.6763754045307443,0.7702265372168284,0.775974025974026,0.7727272727272727,0.7628146933972177,0.04675282887777201,91
0.6560013294219971,0.00219840404267912,0.0957679271697998,0.0007340374961618658,tanh,0.3,0.0005,3,512,adam,"{'model__activation': 'tanh', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 512, 'model__optimizer': 'adam'}",0.8478964401294499,0.7313915857605178,0.8446601941747572,0.8571428571428571,0.8636363636363636,0.8289454881687892,0.04923698385953045,30
