mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9091585636138916,0.034117875897982194,0.1379453182220459,0.00541960365538824,relu,0.1,0.0005,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.7993527508090615,0.7993527508090615,0.6828478964401294,0.8344155844155844,0.7792207792207793,0.7790379523389233,0.05127304260069714,6
1.1029217720031739,0.01681596806571644,0.1462252616882324,0.002243661928629871,relu,0.1,0.0005,2,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.7022653721682848,0.7313915857605178,0.7896440129449838,0.6363636363636364,0.7727272727272727,0.726478375992939,0.05451593092590559,58
1.1116326332092286,0.015784859393522425,0.14519820213317872,0.0014117250891539383,relu,0.1,0.0005,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.7540453074433657,0.7475728155339806,0.7443365695792881,0.7662337662337663,0.6948051948051948,0.7413987307191191,0.024472117608771094,38
1.1211798667907715,0.12092343301135776,0.15082845687866211,0.010479746717492355,relu,0.1,0.0005,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8252427184466019,0.8058252427184466,0.7734627831715211,0.7954545454545454,0.75,0.789997057958223,0.0260603878477431,4
1.205093765258789,0.09192154673923367,0.1527796745300293,0.0052397699087723855,relu,0.1,0.0005,3,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.7184466019417476,0.6666666666666666,0.5566343042071198,0.6363636363636364,0.6461038961038961,0.6448430210566133,0.05243667824284483,136
1.2561806201934815,0.05466899052072226,0.16017956733703614,0.005443795173063442,relu,0.1,0.0005,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.7055016181229773,0.7346278317152104,0.7411003236245954,0.7532467532467533,0.6590909090909091,0.7187134871600891,0.03369388245717398,67
1.316435956954956,0.014441286897044221,0.16402788162231446,0.0010741715478415515,relu,0.1,0.0005,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.7216828478964401,0.7928802588996764,0.7799352750809061,0.6915584415584416,0.698051948051948,0.7368217542974824,0.041910341101033574,42
1.2411509990692138,0.6816205225811491,0.13315658569335936,0.004230088006174497,relu,0.1,0.0001,1,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.6116504854368932,0.627831715210356,0.5760517799352751,0.7045454545454546,0.6103896103896104,0.6260938091035179,0.04270156233498622,154
0.9392334938049316,0.008466798745357626,0.14002766609191894,0.002087146562936045,relu,0.1,0.0001,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.7119741100323624,0.7022653721682848,0.6245954692556634,0.7077922077922078,0.6948051948051948,0.6882864708107427,0.03236054743619939,100
0.954201602935791,0.012893097095431478,0.14007387161254883,0.0013008877009801315,relu,0.1,0.0001,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.7411003236245954,0.7540453074433657,0.7249190938511327,0.7305194805194806,0.6915584415584416,0.7284285293994033,0.020942231390630266,57
1.1080427646636963,0.018539130838256864,0.14844141006469727,0.004884141057198062,relu,0.1,0.0001,2,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.5857605177993528,0.598705501618123,0.6343042071197411,0.5227272727272727,0.461038961038961,0.5605072920606902,0.06142327251606815,241
1.234780740737915,0.1339132182224644,0.17288713455200194,0.029417358558588857,relu,0.1,0.0001,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.6440129449838188,0.7216828478964401,0.6245954692556634,0.6688311688311688,0.5909090909090909,0.6500063043752364,0.043968202034341174,130
1.0987680435180665,0.0533006706274188,0.1484437942504883,0.005143447601576738,relu,0.1,0.0001,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.7346278317152104,0.7022653721682848,0.6407766990291263,0.75,0.6655844155844156,0.6986508636994074,0.04095595103308626,88
1.2888027667999267,0.005067451962747655,0.1638869285583496,0.002521871082271237,relu,0.1,0.0001,3,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.44660194174757284,0.5760517799352751,0.6699029126213593,0.5876623376623377,0.5746753246753247,0.5709788593283738,0.07151688300769232,223
1.2895565509796143,0.017784066329693544,0.16198296546936036,0.004034996749491978,relu,0.1,0.0001,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.686084142394822,0.6213592233009708,0.686084142394822,0.6136363636363636,0.6363636363636364,0.6487055016181229,0.03138251292414211,132
1.3082106113433838,0.018367208328608955,0.1644975185394287,0.003028268191357527,relu,0.1,0.0001,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.6440129449838188,0.656957928802589,0.6893203883495146,0.6948051948051948,0.6655844155844156,0.6701361745051065,0.01925306423966863,112
0.889736557006836,0.029564667650168724,0.13389167785644532,0.005117914352081918,relu,0.1,0.005,1,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.7993527508090615,0.5275080906148867,0.8571428571428571,0.5292207792207793,0.6481465136804943,0.14818460532964559,133
1.302962875366211,0.7314396945686995,0.13914694786071777,0.0029293057904266344,relu,0.1,0.005,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.8511326860841424,0.8122977346278317,0.8246753246753247,0.6915584415584416,0.7414344555121255,0.12019688413828483,37
0.9506760120391846,0.00940003833922167,0.14418115615844726,0.0032331829096862645,relu,0.1,0.005,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8381877022653722,0.6634304207119741,0.6051779935275081,0.6331168831168831,0.8214285714285714,0.7122683142100618,0.09786733848793068,73
1.1126008987426759,0.010110793064044402,0.1496150016784668,0.004145079527405525,relu,0.1,0.005,2,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.5307443365695793,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.6298701298701299,0.5379670491320978,0.05093373106579872,276
1.1250828742980956,0.009570636307303457,0.15284714698791504,0.0017820253982287748,relu,0.1,0.005,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5339805825242718,0.5275080906148867,0.6245954692556634,0.7597402597402597,0.7824675324675324,0.6456583869205228,0.10826494079229437,135
1.1925573825836182,0.13759440740297985,0.1577387809753418,0.018229346212190908,relu,0.1,0.005,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.5533980582524272,0.6763754045307443,0.6116504854368932,0.6623376623376623,0.7435064935064936,0.6494536208128441,0.06386309101436465,131
1.3356073379516602,0.032287781774641755,0.16941652297973633,0.009768576410708317,relu,0.1,0.005,3,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.47572815533980584,0.5080906148867314,0.7378640776699029,0.5064935064935064,0.8084415584415584,0.607323582566301,0.1377102056234889,172
1.4429989814758302,0.10944462353302252,0.178574800491333,0.006014361162622079,relu,0.1,0.005,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.56957928802589,0.5275080906148867,0.5584415584415584,0.5194805194805194,0.5405035094355484,0.019732726269193767,271
1.2987269401550292,0.03882233867860335,0.16198945045471191,0.002852473060296322,relu,0.1,0.005,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.5566343042071198,0.5275080906148867,0.6245954692556634,0.8214285714285714,0.4707792207792208,0.6001891312570924,0.12121801910604517,179
0.8847555637359619,0.031082590838368892,0.12772693634033203,0.003258062631595339,relu,0.1,0.001,1,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.7669902912621359,0.7637540453074434,0.7637540453074434,0.8214285714285714,0.6883116883116883,0.7608477283234564,0.04239372615893498,17
0.9431016445159912,0.013450488777957235,0.1397712230682373,0.002400171068721703,relu,0.1,0.001,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.7443365695792881,0.7864077669902912,0.7281553398058253,0.8181818181818182,0.7824675324675324,0.771909805404951,0.0320546166754283,10
0.8894815444946289,0.014183819416283513,0.13282923698425292,0.004124332447827895,relu,0.1,0.001,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.7864077669902912,0.8381877022653722,0.6601941747572816,0.8311688311688312,0.6298701298701299,0.7491657210103814,0.08738852020621707,29
1.040097713470459,0.03522431393333192,0.14343180656433105,0.00490169817382875,relu,0.1,0.001,2,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.7605177993527508,0.7605177993527508,0.6731391585760518,0.6168831168831169,0.7792207792207793,0.7180557306770898,0.0626108839531868,68
1.4493768692016602,0.8778724594521766,0.14378480911254882,0.0031072065484494867,relu,0.1,0.001,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.6893203883495146,0.7734627831715211,0.6893203883495146,0.6168831168831169,0.7532467532467533,0.7044466860000841,0.055262386176830616,83
1.021018648147583,0.01990501812814953,0.1449570655822754,0.003847376734507194,relu,0.1,0.001,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.7896440129449838,0.8317152103559871,0.627831715210356,0.6103896103896104,0.8116883116883117,0.7342537721178498,0.09511141193136066,49
1.1691978931427003,0.015507255476714386,0.15266036987304688,0.004385958660877976,relu,0.1,0.001,3,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.7249190938511327,0.6019417475728155,0.6828478964401294,0.7987012987012987,0.6396103896103896,0.6896040852351532,0.06837989902494102,97
1.180730390548706,0.006707218794683629,0.1539158344268799,0.0030474981381824026,relu,0.1,0.001,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.6634304207119741,0.7799352750809061,0.7605177993527508,0.6428571428571429,0.7045454545454546,0.7102572185096456,0.05319643031588458,77
1.1943679809570313,0.057906782517956314,0.15678234100341798,0.0033652727405396343,relu,0.1,0.001,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.6925566343042071,0.8187702265372169,0.8220064724919094,0.7435064935064936,0.5714285714285714,0.7296536796536796,0.09281602595631364,55
0.8308013916015625,0.006838707747406868,0.12631502151489257,0.003206266705128217,relu,0.1,0.05,1,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.7564935064935064,0.4837662337662338,0.56455680242088,0.09745217852183165,234
0.8338724136352539,0.013651647936529593,0.12786717414855958,0.0020928864941767225,relu,0.1,0.05,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.8770226537216829,0.47249190938511326,0.8246753246753247,0.8246753246753247,0.7052746606144664,0.16958724773521547,81
0.8451579570770263,0.01391786486580345,0.1269831657409668,0.001531397065455275,relu,0.1,0.05,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.6019417475728155,0.5339805825242718,0.47572815533980584,0.8506493506493507,0.8409090909090909,0.6606417853990669,0.15638477011804683,119
0.9903843402862549,0.005596242276658215,0.1389143466949463,0.0016516210445235782,relu,0.1,0.05,2,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5324675324675324,0.5292207792207793,0.5288425167065943,0.001930072577877709,299
1.0163862705230713,0.04388312085514234,0.14203948974609376,0.0028192616429895826,relu,0.1,0.05,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.47896440129449835,0.5275080906148867,0.5339805825242718,0.6071428571428571,0.5292207792207793,0.5353633421594587,0.041071857475488124,280
1.0022953033447266,0.009622361130012446,0.1436931610107422,0.0041332136539331335,relu,0.1,0.05,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.7119741100323624,0.5275080906148867,0.5663430420711975,0.4707792207792208,0.7662337662337663,0.6085676459462868,0.1121523259627222,170
1.1639036655426025,0.016856443608599486,0.15131573677062987,0.0031767428915229655,relu,0.1,0.05,3,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5746753246753247,0.5292207792207793,0.526280838902198,0.03239423014812571,332
1.7182136058807373,1.0315129245767014,0.15626559257507325,0.0021170277899768748,relu,0.1,0.05,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.49838187702265374,0.5292207792207793,0.5844155844155844,0.5334068843777582,0.027984830290259475,288
1.203823184967041,0.020352949325445877,0.15835304260253907,0.0027391655506789764,relu,0.1,0.05,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.7346278317152104,0.5275080906148867,0.564935064935065,0.5292207792207793,0.5767599714201657,0.08021665668450931,213
0.8427199363708496,0.005146260881411233,0.12734408378601075,0.0016752956070200103,relu,0.1,0.01,1,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.814935064935065,0.5292207792207793,0.5743327869541461,0.1222139256630775,216
0.8446801662445068,0.007709517514025788,0.13137755393981934,0.0033820572099305894,relu,0.1,0.01,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.8344155844155844,0.5292207792207793,0.5782288908502501,0.12989143572061643,209
0.8577929019927979,0.012668553010216197,0.13047523498535157,0.0006396808670362155,relu,0.1,0.01,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8478964401294499,0.8770226537216829,0.8284789644012945,0.5616883116883117,0.6071428571428571,0.7444458454167193,0.13235756680783073,32
1.0359430313110352,0.026576233953673846,0.14126992225646973,0.0026298284866750985,relu,0.1,0.01,2,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.540453074433657,0.7961165048543689,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5845038456688941,0.10590688262804915,201
1.0075190544128418,0.008457768941150724,0.1420198917388916,0.003892249222470332,relu,0.1,0.01,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5372168284789643,0.47249190938511326,0.5663430420711975,0.75,0.5422077922077922,0.5736519144286134,0.09348974471098669,218
1.0050665855407714,0.009240936429831734,0.14094138145446777,0.0021598749775871163,relu,0.1,0.01,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.47896440129449835,0.47572815533980584,0.4707792207792208,0.5292207792207793,0.4964401294498382,0.026201749522708654,378
1.1360774040222168,0.018774642332393003,0.1513984203338623,0.0031675375124495314,relu,0.1,0.01,3,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.8317152103559871,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.4772727272727273,0.5676417433698987,0.13419517615276905,230
1.1630711078643798,0.01636458402385679,0.1522796630859375,0.001673465495189553,relu,0.1,0.01,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.7605177993527508,0.47896440129449835,0.4707792207792208,0.5292207792207793,0.5423948220064725,0.11116637841857803,267
1.1862813472747802,0.024571610334975777,0.15660343170166016,0.0038477593850761225,relu,0.1,0.01,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.5631067961165048,0.4854368932038835,0.5760517799352751,0.474025974025974,0.5487012987012987,0.5294645483965873,0.04167515683566663,298
0.8426840305328369,0.011141043771706645,0.12627859115600587,0.002027518893889953,relu,0.1,0.1,1,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.5275080906148867,0.6407766990291263,0.5357142857142857,0.5324675324675324,0.5417917034421889,0.05464135352222424,268
0.8734165668487549,0.0421306081680718,0.12886276245117187,0.0020327701921624003,relu,0.1,0.1,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.598705501618123,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.542432648257891,0.02814685003295563,265
0.8521801471710205,0.01644635809644447,0.12915558815002443,0.0024834711976996727,relu,0.1,0.1,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.5792880258899676,0.6731391585760518,0.7443365695792881,0.5324675324675324,0.5811688311688312,0.6220800235363342,0.07627447489220829,157
1.590698003768921,1.146019614479017,0.14033055305480957,0.0028451543057359547,relu,0.1,0.1,2,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.7281553398058253,0.6440129449838188,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5916235867692178,0.08158992838378756,190
1.0276036262512207,0.015214623242497633,0.14409780502319336,0.0007087997420585718,relu,0.1,0.1,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5954692556634305,0.5242718446601942,0.5275080906148867,0.5292207792207793,0.5422077922077922,0.5437355524734165,0.026576512863676027,264
1.0375405311584474,0.02815927171505883,0.14476895332336426,0.005279079707631689,relu,0.1,0.1,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.4627831715210356,0.5324675324675324,0.5292207792207793,0.5158975328878241,0.026618862724725252,368
1.165311050415039,0.009484811785084757,0.15375127792358398,0.001980345320520735,relu,0.1,0.1,3,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5275080906148867,0.6796116504854369,0.5292207792207793,0.5292207792207793,0.5586138780313537,0.06050373455551874,242
1.173774528503418,0.01824916112594514,0.15662813186645508,0.002830416123378987,relu,0.1,0.1,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5469255663430421,0.5275080906148867,0.5275080906148867,0.5746753246753247,0.7077922077922078,0.5768818560080696,0.06769830971814046,211
1.1869937896728515,0.02599817468646186,0.15452561378479004,0.0022792890809946445,relu,0.1,0.1,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.5275080906148867,0.5145631067961165,0.5372168284789643,0.5292207792207793,0.5292207792207793,0.5275459168663051,0.007316989099030063,323
0.8490297317504882,0.013087710985495478,0.12756047248840333,0.0021848489528672227,relu,0.2,0.0005,1,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.7475728155339806,0.7281553398058253,0.6925566343042071,0.7435064935064936,0.685064935064935,0.7193712436430884,0.025888010239254255,66
0.8534523963928222,0.014310282003956813,0.13156871795654296,0.002532317854382961,relu,0.2,0.0005,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.7313915857605178,0.7734627831715211,0.6666666666666666,0.7435064935064936,0.7077922077922078,0.7245639473794814,0.03586061684961607,62
0.8484350681304932,0.004889873600964278,0.13126740455627442,0.0029629704197824476,relu,0.2,0.0005,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8122977346278317,0.8543689320388349,0.7572815533980582,0.775974025974026,0.7337662337662337,0.786737695960997,0.04246597791972806,5
0.9979074954986572,0.008279255327792464,0.1404118537902832,0.0033176712547446467,relu,0.2,0.0005,2,16,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'rmsprop'}",0.6796116504854369,0.6796116504854369,0.6925566343042071,0.7467532467532467,0.7532467532467533,0.7103559870550162,0.03277689356424603,75
