mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5398589611053467,0.06749342884946848,0.08037767410278321,0.000892020733687792,relu,0.3,0.0005,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.7119741100323624,0.7152103559870551,0.7508090614886731,0.6298701298701299,0.7727272727272727,0.7161181860210986,0.04871297619609313,77
0.5073367595672608,0.002256147713071412,0.08028888702392578,0.0011962884789977549,relu,0.3,0.0005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8155339805825242,0.7605177993527508,0.7896440129449838,0.8084415584415584,0.6883116883116883,0.7724898079267011,0.04619281486493385,35
0.587648344039917,0.06829156247891606,0.08727731704711914,0.0010671339636567682,relu,0.3,0.0005,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5857605177993528,0.5825242718446602,0.5436893203883495,0.6071428571428571,0.5941558441558441,0.5826545622662127,0.021259868678044216,211
0.5565601348876953,0.0012662845825681546,0.08651981353759766,0.00048119231239159563,relu,0.3,0.0005,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6601941747572816,0.6699029126213593,0.6893203883495146,0.7142857142857143,0.6493506493506493,0.6766107678729039,0.02297193920118437,110
0.590990400314331,0.066211728750812,0.08681726455688477,0.0011854512113102656,relu,0.3,0.0005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7119741100323624,0.7281553398058253,0.7637540453074434,0.7045454545454546,0.762987012987013,0.7342831925356198,0.024948023062323917,72
0.6009592533111572,0.0038759930027447032,0.0934372901916504,0.0007434077349249849,relu,0.3,0.0005,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5922330097087378,0.5145631067961165,0.540453074433657,0.5097402597402597,0.5097402597402597,0.5333459420838061,0.03157673017573191,282
0.6070729255676269,0.008363108267859059,0.1319368839263916,0.07771135632166483,relu,0.3,0.0005,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.656957928802589,0.6116504854368932,0.5889967637540453,0.7077922077922078,0.577922077922078,0.6286638927415626,0.0479572969229472,157
0.6120441436767579,0.0016664661707670194,0.0939936637878418,0.0007640435157689747,relu,0.3,0.0005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6957928802588996,0.6084142394822006,0.6537216828478964,0.7467532467532467,0.5746753246753247,0.6558714748035136,0.061160184224200845,126
0.5064363479614258,0.0016495996341308623,0.12113757133483886,0.08205760447397159,relu,0.3,0.0001,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.627831715210356,0.5372168284789643,0.6116504854368932,0.5974025974025974,0.5454545454545454,0.5839112343966713,0.03616566334891253,208
0.5095359802246093,0.0020323582018379307,0.08075380325317383,0.00040180634399707735,relu,0.3,0.0001,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6213592233009708,0.5436893203883495,0.6148867313915858,0.5714285714285714,0.6071428571428571,0.591701340730467,0.029569349131451598,197
0.543157958984375,0.07289734302029266,0.08007254600524902,0.0009160844975159813,relu,0.3,0.0001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6472491909385113,0.6731391585760518,0.7055016181229773,0.7824675324675324,0.5714285714285714,0.6759572143067288,0.06924687559353687,113
0.555226469039917,0.0009639384172006824,0.08728985786437989,0.000585013928461314,relu,0.3,0.0001,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5145631067961165,0.36245954692556637,0.6181229773462783,0.5357142857142857,0.5227272727272727,0.5107174379019039,0.08282538239262235,363
0.5963212966918945,0.07065122524797213,0.08866896629333496,0.0034499002560399524,relu,0.3,0.0001,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6925566343042071,0.5728155339805825,0.6051779935275081,0.525974025974026,0.5714285714285714,0.5935905518429789,0.05553972199457472,196
0.5617908477783203,0.007395202047769464,0.0881035327911377,0.001105256373562905,relu,0.3,0.0001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.6893203883495146,0.6116504854368932,0.6666666666666666,0.6363636363636364,0.6948051948051948,0.659761274324381,0.03165943618429061,124
0.6015871047973633,0.0026439089614679577,0.1312570571899414,0.07678586469712573,relu,0.3,0.0001,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5307443365695793,0.4336569579288026,0.5048543689320388,0.6266233766233766,0.4805194805194805,0.5152797041146556,0.0642118395900193,358
0.6053368091583252,0.000902641123008226,0.09378490447998047,0.0007026270295474388,relu,0.3,0.0001,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6407766990291263,0.6051779935275081,0.4336569579288026,0.41233766233766234,0.5227272727272727,0.5229353171100743,0.09039132597613289,325
0.6467354774475098,0.07614776383202243,0.09336886405944825,0.0007678254049307852,relu,0.3,0.0001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5339805825242718,0.6990291262135923,0.6181229773462783,0.5974025974025974,0.6396103896103896,0.6176291346194258,0.05388055522829444,170
0.5057332038879394,0.0025844572672544777,0.08025670051574707,0.0003965119024991349,relu,0.3,0.005,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5307443365695793,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5288404152481823,0.0012218385947695568,289
0.5401267528533935,0.06736560978243535,0.08008723258972168,0.00040084448338012236,relu,0.3,0.005,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5501618122977346,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5327239103938133,0.008752529129048739,283
0.5074244022369385,0.0015437027607508524,0.07983579635620117,0.0006744080498626394,relu,0.3,0.005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5242718446601942,0.8025889967637541,0.8317152103559871,0.7857142857142857,0.5292207792207793,0.6947022233429999,0.13793181816620642,93
0.5903402805328369,0.0726575739897503,0.08589053153991699,0.0007316441802962463,relu,0.3,0.005,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.4707792207792208,0.5292207792207793,0.5055016181229773,0.0276638898729522,373
0.5556563377380371,0.0012664925674401224,0.08709201812744141,0.0007523266677082928,relu,0.3,0.005,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5728155339805825,0.6148867313915858,0.8155339805825242,0.5292207792207793,0.8051948051948052,0.6675303660740554,0.11977342043425336,121
0.5937226295471192,0.07381425885677019,0.08696727752685547,0.0008069209573893631,relu,0.3,0.005,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8284789644012945,0.7443365695792881,0.540453074433657,0.814935064935065,0.775974025974026,0.7408355398646661,0.10447220907733909,66
0.6370918273925781,0.06666204540437004,0.09259066581726075,0.0006732170429694829,relu,0.3,0.005,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.6025119304656983,0.0020607493229740734,0.09319725036621093,0.0004673617575729531,relu,0.3,0.005,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.538961038961039,0.5301412180052956,0.004459518557193745,286
0.642910385131836,0.06952123417198237,0.09368996620178223,0.0012600505624671642,relu,0.3,0.005,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7281553398058253,0.6537216828478964,0.6504854368932039,0.5422077922077922,0.5292207792207793,0.6207582061950994,0.07490488825233538,165
0.505910062789917,0.0010309017066488207,0.08058042526245117,0.0007273496734681514,relu,0.3,0.001,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.7378640776699029,0.8252427184466019,0.56957928802589,0.7727272727272727,0.5811688311688312,0.6973164376076998,0.10344378605028241,91
0.5387978076934814,0.06956913740308218,0.08014640808105469,0.0005809865142883407,relu,0.3,0.001,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.8122977346278317,0.7961165048543689,0.7346278317152104,0.7727272727272727,0.6948051948051948,0.7621149077459757,0.04259855353216466,48
0.507489013671875,0.0020530036671354175,0.08045868873596192,0.0004968758598202722,relu,0.3,0.001,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8122977346278317,0.7831715210355987,0.7702265372168284,0.7987012987012987,0.6136363636363636,0.7556066910435842,0.07238805599071546,54
0.5898876190185547,0.06868155157143274,0.08702225685119629,0.0013673664103281537,relu,0.3,0.001,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.6763754045307443,0.5598705501618123,0.656957928802589,0.6363636363636364,0.5097402597402597,0.6078615559198084,0.06300459549742772,184
0.5555281162261962,0.0015511430845094186,0.08657927513122558,0.0013258046528164392,relu,0.3,0.001,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6763754045307443,0.8058252427184466,0.7087378640776699,0.6493506493506493,0.7337662337662337,0.7148110788887487,0.05374407641937307,78
0.596435832977295,0.06696123430546552,0.08737974166870117,0.0013442261448083494,relu,0.3,0.001,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8187702265372169,0.7864077669902912,0.7119741100323624,0.7857142857142857,0.737012987012987,0.7679758752574286,0.038286682063306675,40
0.602187204360962,0.0012167081934841603,0.09326386451721191,0.0007184201178585695,relu,0.3,0.001,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.598705501618123,0.5324675324675324,0.5292207792207793,0.532078762661287,0.04004728625423408,285
0.6354546070098877,0.0654254156044581,0.0930666446685791,0.0007533061050093865,relu,0.3,0.001,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6796116504854369,0.5922330097087378,0.5145631067961165,0.6883116883116883,0.577922077922078,0.6105283066448115,0.06546749801731451,181
0.6110138893127441,0.002591057374575155,0.09376707077026367,0.0007374214054222683,relu,0.3,0.001,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7313915857605178,0.7443365695792881,0.6699029126213593,0.6558441558441559,0.6266233766233766,0.6856197200857395,0.0450708395894821,103
0.5376690864562989,0.06226827395828771,0.08034634590148926,0.0007329456497976789,relu,0.3,0.05,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5307443365695793,0.5292207792207793,0.5292207792207793,0.5288404152481823,0.0012218385947695568,289
0.5047237873077393,0.0025103157476144096,0.08071684837341309,0.001013019225546483,relu,0.3,0.05,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.511326860841424,0.8446601941747572,0.5275080906148867,0.5292207792207793,0.7435064935064936,0.6312444836716681,0.13689363471050278,152
0.5422679901123046,0.06980069449995864,0.08072223663330078,0.0007993250112738159,relu,0.3,0.05,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.525974025974026,0.6396103896103896,0.5496217374858151,0.044998248643116905,258
0.5563730239868164,0.0029182967308882405,0.08679060935974121,0.00042754186989031395,relu,0.3,0.05,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,332
0.5922024726867676,0.07339828598529854,0.0873748779296875,0.0011141192843660559,relu,0.3,0.05,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.7443365695792881,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.571558861850124,0.08639224926165692,229
0.5593434810638428,0.002591486345342063,0.08897857666015625,0.00282720695251912,relu,0.3,0.05,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.8084415584415584,0.573034085655445,0.11965805089698142,225
0.6393805980682373,0.07287461694780815,0.09306621551513672,0.0007536641252865397,relu,0.3,0.05,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.6181229773462783,0.5292207792207793,0.5292207792207793,0.546316143403522,0.035911586022797634,263
0.6047225952148437,0.002461842709260857,0.09343347549438477,0.0009419200556585798,relu,0.3,0.05,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6796116504854369,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5324675324675324,0.5592632286807043,0.06020145899087308,247
0.6487159729003906,0.07327158733402603,0.09339442253112792,0.0009891226923878927,relu,0.3,0.05,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.6472491909385113,0.5292207792207793,0.5292207792207793,0.5521413861219686,0.04756007038165046,255
0.5111056327819824,0.005448767742852353,0.12327594757080078,0.08078260405678539,relu,0.3,0.01,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.8220064724919094,0.5324675324675324,0.5292207792207793,0.5877421930819988,0.11714614017870359,203
0.5080381870269776,0.0026040937379462267,0.0803462028503418,0.001206419162414032,relu,0.3,0.01,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.47249190938511326,0.47249190938511326,0.5275080906148867,0.5292207792207793,0.7824675324675324,0.556836044214685,0.11555099858895927,248
0.5117722988128662,0.0028700476550941275,0.08101720809936523,0.0011836295716650153,relu,0.3,0.01,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.7572815533980582,0.5275080906148867,0.7896440129449838,0.8214285714285714,0.5681818181818182,0.6928088093136637,0.12077503808278911,95
0.5914402961730957,0.0718186880095502,0.08669567108154297,0.0006712955953521039,relu,0.3,0.01,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.8187702265372169,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5864455932417098,0.11616484179572197,204
0.5572694301605224,0.0014972543837235629,0.08741860389709473,0.0006732596612843984,relu,0.3,0.01,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.6375404530744336,0.8376623376623377,0.5292207792207793,0.6118879502374648,0.12058682142143992,179
0.5972349166870117,0.07607308892448579,0.08824243545532226,0.0032686203963379944,relu,0.3,0.01,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8220064724919094,0.686084142394822,0.5275080906148867,0.5357142857142857,0.7792207792207793,0.6701067540873366,0.12135104964430159,120
0.6024962425231933,0.004620729221573471,0.09406394958496093,0.0010036234592849511,relu,0.3,0.01,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.7443365695792881,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.571558861850124,0.08639224926165692,229
0.6437075138092041,0.07602069765540148,0.09350261688232422,0.0008948548061224688,relu,0.3,0.01,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.8409090909090909,0.5292207792207793,0.590530828394906,0.12519088856719818,199
0.648515272140503,0.07943119806842629,0.09309968948364258,0.0010069320671091983,relu,0.3,0.01,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.8414239482200647,0.5275080906148867,0.7467532467532467,0.8116883116883117,0.6909763375782794,0.13693842657855054,96
0.5073000431060791,0.0017742004682994067,0.08086462020874023,0.0005714353198488948,relu,0.3,0.1,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.7961165048543689,0.5292207792207793,0.5292207792207793,0.58191484890514,0.10710356676273713,213
0.5087223529815674,0.001120362277243166,0.0813901424407959,0.0015125626945361626,relu,0.3,0.1,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5281931660572436,0.0008390426345430972,293
0.570268201828003,0.09030429261263644,0.08137593269348145,0.001166749618068717,relu,0.3,0.1,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8187702265372169,0.5275080906148867,0.6440129449838188,0.5292207792207793,0.6655844155844156,0.6370192913882236,0.10724877832294909,144
0.5564281463623046,0.0020409083272240293,0.0873748779296875,0.000918591203106885,relu,0.3,0.1,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5061866935653343,0.027518783178086776,369
0.5547964096069335,0.002399223025354715,0.12683615684509278,0.08057802530049805,relu,0.3,0.1,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528127,332
0.5633070945739747,0.005288018042822906,0.08697385787963867,0.0010704781736206798,relu,0.3,0.1,2,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.4692556634304207,0.5275080906148867,0.5436893203883495,0.4707792207792208,0.5292207792207793,0.5080906148867314,0.031594567972005216,367
0.6026388168334961,0.0016278539432718583,0.13349637985229493,0.08120853988410735,relu,0.3,0.1,3,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.47249190938511326,0.6590909090909091,0.5292207792207793,0.543163955785315,0.06183562249430134,270
0.6056097984313965,0.0032534278159112927,0.09361815452575684,0.0008755422987570265,relu,0.3,0.1,3,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.47249190938511326,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.5292207792207793,0.5171899298112891,0.022362131337528124,332
0.6469358921051025,0.07243259554440307,0.09311151504516602,0.0005990376756142877,relu,0.3,0.1,3,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.5275080906148867,0.5275080906148867,0.5275080906148867,0.5292207792207793,0.4707792207792208,0.516504854368932,0.02287243728014671,353
0.5071625232696533,0.0030742417427974374,0.08020377159118652,0.0008734728912780079,relu,0.4,0.0005,1,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.6763754045307443,0.6731391585760518,0.6893203883495146,0.7045454545454546,0.6753246753246753,0.6837410162652882,0.011844327439943613,105
0.5068869590759277,0.0031235725763986014,0.1192089557647705,0.07877383717015012,relu,0.4,0.0005,1,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.6634304207119741,0.5954692556634305,0.7411003236245954,0.7272727272727273,0.6525974025974026,0.675974025974026,0.05302417938417974,112
0.5121956825256347,0.0029863468674784736,0.08080015182495118,0.0007775509645772199,relu,0.4,0.0005,1,64,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'adam'}",0.8090614886731392,0.6893203883495146,0.7540453074433657,0.8116883116883117,0.775974025974026,0.7680179044256714,0.04481855118462207,39
0.5878222465515137,0.06927975472290188,0.08727002143859863,0.000891243766574446,relu,0.4,0.0005,2,16,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 16, 'model__optimizer': 'adam'}",0.49838187702265374,0.598705501618123,0.5210355987055016,0.5454545454545454,0.5876623376623377,0.5502479720926322,0.03824761021122566,257
0.5577781200408936,0.0014582970492266023,0.08621244430541992,0.0008411220734441607,relu,0.4,0.0005,2,32,adam,"{'model__activation': 'relu', 'model__dropout_rate': 0.4, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'adam'}",0.7216828478964401,0.6472491909385113,0.5954692556634305,0.6753246753246753,0.6331168831168831,0.654568570587988,0.042288578460003376,128
