mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__activation,param_model__dropout_rate,param_model__learning_rate,param_model__n_layers,param_model__n_neurons,param_model__optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.5895069599151611,0.0055566268336668554,0.07484416961669922,0.0022597659932032197,relu,0.1,0.001,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8737864077669902,0.8543689320388349,0.7702265372168284,0.8603896103896104,0.8831168831168831,0.8483776741058294,0.040348973644756474,102
0.4227589130401611,0.0020871443950295967,0.0659182071685791,0.0017581272549696016,relu,0.1,0.05,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8317152103559871,0.5339805825242718,0.7055016181229773,0.7922077922077922,0.8896103896103896,0.7506031185642835,0.12376801700759169,174
0.4183720588684082,0.00726175273253009,0.06086711883544922,0.0004420755056356589,relu,0.1,0.05,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.9061488673139159,0.86084142394822,0.9223300970873787,0.9025974025974026,0.8993506493506493,0.8982536880595134,0.020306432543065304,1
0.49451336860656736,0.004763890871082045,0.06643767356872558,0.001204318748235816,relu,0.1,0.05,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.889967637540453,0.8349514563106796,0.5339805825242718,0.5324675324675324,0.8474025974025974,0.7277539612491067,0.15987825832521396,186
0.4911808967590332,0.0017761901558797945,0.06597375869750977,0.0003973955555384282,relu,0.1,0.05,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.9029126213592233,0.8381877022653722,0.8770226537216829,0.827922077922078,0.6168831168831169,0.8125856344302946,0.10149013919936219,141
0.5716407775878907,0.004412302974676391,0.07257847785949707,0.0016967941999348577,relu,0.1,0.05,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.7896440129449838,0.7864077669902912,0.5339805825242718,0.564935064935065,0.8474025974025974,0.7044740049594419,0.12879035447994602,194
0.5933491706848144,0.028039874224835955,0.40560054779052734,0.6604126098329625,relu,0.1,0.05,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.47249190938511326,0.6763754045307443,0.5307443365695793,0.5324675324675324,0.5551948051948052,0.553454797629555,0.06726622159851632,245
0.44054651260375977,0.0027504297754138295,0.0634080410003662,0.0003812812578020408,relu,0.1,0.01,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.919093851132686,0.8640776699029126,0.889967637540453,0.8603896103896104,0.8474025974025974,0.876186273273652,0.025517206231463512,34
0.43204498291015625,0.003732007218118074,0.06317925453186035,0.0020602364454215135,relu,0.1,0.01,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.9223300970873787,0.7961165048543689,0.889967637540453,0.8506493506493507,0.8214285714285714,0.8560984323120246,0.04552643154893702,90
0.5062443733215332,0.007775952386815334,0.06843504905700684,0.0013856133045320885,relu,0.1,0.01,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8511326860841424,0.8996763754045307,0.8349514563106796,0.8766233766233766,0.8116883116883117,0.8548144412222083,0.03084211192826485,94
0.5026853084564209,0.004350735096925424,0.06663699150085449,0.0009032673237255196,relu,0.1,0.01,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8058252427184466,0.6763754045307443,0.656957928802589,0.814935064935065,0.8798701298701299,0.7667927541713949,0.08586815023347145,165
0.5762722969055176,0.0041796149477750354,0.07255182266235352,0.0011592767629688436,relu,0.1,0.01,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8737864077669902,0.6472491909385113,0.6213592233009708,0.8636363636363636,0.8766233766233766,0.7765309124532426,0.11649593040992362,160
0.5763739585876465,0.008774421994825251,0.07284655570983886,0.002119274801717363,relu,0.1,0.01,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8737864077669902,0.8252427184466019,0.8349514563106796,0.8636363636363636,0.8538961038961039,0.8503026100113479,0.01792119988303619,98
0.43041601181030276,0.02149799030139656,0.06320743560791016,0.0035124886851713895,relu,0.1,0.1,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.7961165048543689,0.7087378640776699,0.8511326860841424,0.8701298701298701,0.8538961038961039,0.8160026058084311,0.05916245821489056,138
0.435667085647583,0.02188953500299734,0.061048030853271484,0.0009531058763128525,relu,0.1,0.1,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8964401294498382,0.6440129449838188,0.7119741100323624,0.7792207792207793,0.5357142857142857,0.7134724498802167,0.12183993380543282,191
0.49726104736328125,0.004370153406432809,0.06638636589050292,0.0014271987752866434,relu,0.1,0.1,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5307443365695793,0.7087378640776699,0.6310679611650486,0.7337662337662337,0.474025974025974,0.6156684739209011,0.10012077042589312,222
0.4998152256011963,0.008800297732782974,0.06882257461547851,0.0029238448985977735,relu,0.1,0.1,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8349514563106796,0.7637540453074434,0.6375404530744336,0.7272727272727273,0.801948051948052,0.7530933467826672,0.06814742613122864,173
0.9783425331115723,0.7497301219745663,0.0767141342163086,0.002914821496241851,relu,0.1,0.1,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.4692556634304207,0.5242718446601942,0.6634304207119741,0.5162337662337663,0.6006493506493507,0.5547682091371412,0.06876028269317304,243
0.6025130271911621,0.006253507655273911,0.07566804885864258,0.0005161558922514309,relu,0.1,0.1,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.1, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.48220064724919093,0.5307443365695793,0.4854368932038835,0.5844155844155844,0.8051948051948052,0.5775984533266086,0.11969659601318398,238
0.42875285148620607,0.004612553283301883,0.06304392814636231,0.0020061654324434455,relu,0.2,0.0005,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.889967637540453,0.8673139158576052,0.9061488673139159,0.8636363636363636,0.8506493506493507,0.8755432269995378,0.019869418085411525,38
0.45137367248535154,0.02717265787349074,0.06690239906311035,0.0037899871347631866,relu,0.2,0.0005,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.883495145631068,0.8996763754045307,0.8867313915857605,0.8636363636363636,0.8831168831168831,0.8833312318749214,0.01154716806066683,15
0.5094081878662109,0.007201373932311648,0.06910271644592285,0.0016368487234697015,relu,0.2,0.0005,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8543689320388349,0.8770226537216829,0.8996763754045307,0.8474025974025974,0.8344155844155844,0.8625772285966461,0.02313326941075609,77
0.500135850906372,0.006334664773706404,0.06715931892395019,0.0005107593670817662,relu,0.2,0.0005,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8737864077669902,0.8802588996763754,0.9061488673139159,0.8344155844155844,0.8831168831168831,0.8755453284579497,0.02328464056446046,37
0.5714227199554444,0.0022245175400002902,0.07160515785217285,0.0008619401037103651,relu,0.2,0.0005,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8543689320388349,0.8058252427184466,0.9061488673139159,0.8603896103896104,0.8603896103896104,0.8574244525700836,0.031822845809099276,87
0.5672731876373291,0.0024448842061888915,0.07077445983886718,0.00040340735274208705,relu,0.2,0.0005,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.9061488673139159,0.86084142394822,0.889967637540453,0.8441558441558441,0.8831168831168831,0.8768461312150633,0.02188584987270047,28
0.40938005447387693,0.001918368155108495,0.06046609878540039,0.0011638494445013591,relu,0.2,0.0001,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.656957928802589,0.7184466019417476,0.7249190938511327,0.7435064935064936,0.7564935064935064,0.7200647249190938,0.034308085278224834,189
0.41399669647216797,0.0031362280787784556,0.059751033782958984,0.0013799503578527002,relu,0.2,0.0001,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.7152103559870551,0.7637540453074434,0.7734627831715211,0.8181818181818182,0.7532467532467533,0.7647711511789181,0.033221566755624245,167
0.48522071838378905,0.002824046519717775,0.06662611961364746,0.0015883039857527861,relu,0.2,0.0001,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.6407766990291263,0.7249190938511327,0.7087378640776699,0.7922077922077922,0.698051948051948,0.7129386794435338,0.048731377174061404,192
0.967071533203125,0.8628806559846615,0.07045707702636719,0.0032676740899780987,relu,0.2,0.0001,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.7249190938511327,0.7572815533980582,0.7055016181229773,0.8051948051948052,0.6233766233766234,0.7232547387887193,0.06027533476391521,188
0.6109668254852295,0.015023996573646118,0.07804527282714843,0.005344447224375696,relu,0.2,0.0001,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.627831715210356,0.5760517799352751,0.6957928802588996,0.5487012987012987,0.5811688311688312,0.605909301054932,0.0516448797148507,226
0.6012368679046631,0.005469858294606612,0.076786470413208,0.003518333267989028,relu,0.2,0.0001,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.0001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.6084142394822006,0.7864077669902912,0.6634304207119741,0.7564935064935064,0.6461038961038961,0.6921699659563737,0.0677957918762885,198
0.4248236656188965,0.002377562811121549,0.06236867904663086,0.0006450538694866658,relu,0.2,0.005,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.9158576051779935,0.8478964401294499,0.8349514563106796,0.8701298701298701,0.8603896103896104,0.8658449964275207,0.02766204586660746,70
0.42351536750793456,0.003571641119355682,0.06143321990966797,0.0005952819231703413,relu,0.2,0.005,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.9158576051779935,0.8414239482200647,0.86084142394822,0.8668831168831169,0.8993506493506493,0.8768713487160088,0.02697587297964837,27
0.4982180118560791,0.002574998763453843,0.06572160720825196,0.000816107131986914,relu,0.2,0.005,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.9029126213592233,0.889967637540453,0.8058252427184466,0.8084415584415584,0.827922077922078,0.8470138275963519,0.04127594774315275,107
0.5057484149932862,0.01830569249528164,0.07100439071655273,0.004787103906288197,relu,0.2,0.005,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.919093851132686,0.8705501618122977,0.8576051779935275,0.8766233766233766,0.8214285714285714,0.8690602277980919,0.03150484864917548,63
0.5903963565826416,0.027214486743268818,0.07331790924072265,0.0025967115901185268,relu,0.2,0.005,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8996763754045307,0.8996763754045307,0.9029126213592233,0.8441558441558441,0.8928571428571429,0.8878556718362545,0.022094612222465896,6
0.5783033847808838,0.00635171581095584,0.07243647575378417,0.0016631890435843755,relu,0.2,0.005,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.005, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.9029126213592233,0.8867313915857605,0.8640776699029126,0.8376623376623377,0.8376623376623377,0.8658092716345143,0.026084063689055165,72
0.410096263885498,0.001977308818107439,0.06016669273376465,0.0006002689258226017,relu,0.2,0.001,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8964401294498382,0.889967637540453,0.8381877022653722,0.8733766233766234,0.8831168831168831,0.8762177951498339,0.020493699553427405,30
0.4129901885986328,0.003115426108623535,0.06026921272277832,0.0010239534074951526,relu,0.2,0.001,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8964401294498382,0.889967637540453,0.912621359223301,0.8636363636363636,0.8993506493506493,0.892403227840121,0.016166636342197286,2
0.4942915916442871,0.006937863860835078,0.06644144058227539,0.001409993871481942,relu,0.2,0.001,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8705501618122977,0.8576051779935275,0.9255663430420712,0.8668831168831169,0.8798701298701299,0.8800949859202287,0.02382915646862241,21
0.4992021083831787,0.007561634086470958,0.06754584312438965,0.0016750118842900747,relu,0.2,0.001,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.9029126213592233,0.8640776699029126,0.8932038834951457,0.8571428571428571,0.8571428571428571,0.8748959778085992,0.019326117557115555,41
1.088791561126709,1.0293416803271938,0.07862558364868164,0.014551232096273785,relu,0.2,0.001,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8737864077669902,0.8964401294498382,0.9093851132686084,0.827922077922078,0.8636363636363636,0.8742340184087756,0.02823479169754314,45
0.6129666328430176,0.012196231693159355,0.07634963989257812,0.0009105721576687783,relu,0.2,0.001,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.001, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.883495145631068,0.8737864077669902,0.8996763754045307,0.8214285714285714,0.8668831168831169,0.8690539234228554,0.026235725360343624,64
0.43021225929260254,0.0047531917541161674,0.06232309341430664,0.0012803146337257677,relu,0.2,0.05,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8511326860841424,0.8964401294498382,0.9093851132686084,0.8961038961038961,0.8798701298701299,0.886586390955323,0.020047614111145282,8
0.4307395935058594,0.003788136236962424,0.06291780471801758,0.0014680730795694542,relu,0.2,0.05,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.912621359223301,0.7540453074433657,0.8673139158576052,0.8733766233766234,0.4935064935064935,0.7801727398814778,0.15276345423638832,158
0.5089651107788086,0.006623139051617369,0.07036895751953125,0.0029773822562143147,relu,0.2,0.05,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8705501618122977,0.5339805825242718,0.8996763754045307,0.801948051948052,0.8636363636363636,0.7939583070651033,0.13382817867348115,152
0.5033308029174804,0.003964919288647991,0.06765875816345215,0.0012116353992898902,relu,0.2,0.05,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8446601941747572,0.5760517799352751,0.883495145631068,0.8214285714285714,0.8733766233766234,0.799802462909259,0.11398411730144849,150
0.5799727439880371,0.0067981233887250804,0.0723391056060791,0.00053464566366192,relu,0.2,0.05,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.4692556634304207,0.7184466019417476,0.5307443365695793,0.6006493506493507,0.6558441558441559,0.5949880216870509,0.08821951908610562,230
0.5769652366638184,0.0042620742049657495,0.07429161071777343,0.0027669431122614757,relu,0.2,0.05,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.05, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8737864077669902,0.5857605177993528,0.5080906148867314,0.7987012987012987,0.6753246753246753,0.6883327028958097,0.13397893552133328,200
0.4276744842529297,0.006001695606888242,0.06418681144714355,0.0038700062897220207,relu,0.2,0.01,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.7702265372168284,0.8996763754045307,0.8867313915857605,0.7564935064935064,0.8311688311688312,0.8288593283738915,0.05838523790991959,128
0.41463146209716795,0.004319007674972963,0.06013579368591308,0.0016785020540067378,relu,0.2,0.01,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.912621359223301,0.7799352750809061,0.9385113268608414,0.8603896103896104,0.8246753246753247,0.8632265792459968,0.057514044342618906,75
0.49354376792907717,0.00517300860142865,0.0655855655670166,0.0010072056283862948,relu,0.2,0.01,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.9061488673139159,0.8867313915857605,0.9223300970873787,0.8636363636363636,0.8214285714285714,0.8800550582103981,0.03526833621484051,22
0.4932579040527344,0.0016542249973993922,0.06614627838134765,0.0007441108343376007,relu,0.2,0.01,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8802588996763754,0.86084142394822,0.86084142394822,0.788961038961039,0.9025974025974026,0.8587000378262513,0.038116826179242835,84
0.5742790699005127,0.0038985390360673027,0.07196907997131348,0.0010464875967408113,relu,0.2,0.01,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8737864077669902,0.8543689320388349,0.8932038834951457,0.8863636363636364,0.8831168831168831,0.8781679485562981,0.0134412177892661,26
0.5752874851226807,0.005025569525786,0.07160868644714355,0.0005234732482774249,relu,0.2,0.01,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.01, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8673139158576052,0.8640776699029126,0.7508090614886731,0.8506493506493507,0.8116883116883117,0.8289076619173705,0.04377343542281213,127
0.4170393466949463,0.0030004768836890444,0.060369110107421874,0.00022900486659446447,relu,0.2,0.1,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8705501618122977,0.5889967637540453,0.49838187702265374,0.8896103896103896,0.7922077922077922,0.7279493968814357,0.1565934076045627,184
0.4288672924041748,0.02893805485651741,0.6615687370300293,1.1985622693127775,relu,0.2,0.1,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8867313915857605,0.8737864077669902,0.9093851132686084,0.8376623376623377,0.8733766233766234,0.876188374732064,0.023285659007745842,33
0.5405405521392822,0.010763131846040401,0.07210817337036132,0.0016007800917368302,relu,0.2,0.1,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.49838187702265374,0.7734627831715211,0.5275080906148867,0.8571428571428571,0.698051948051948,0.6709095112007734,0.13875625866393157,207
0.5196709632873535,0.0007773689597585484,0.06916351318359375,0.0014984175532443392,relu,0.2,0.1,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.7022653721682848,0.7152103559870551,0.7896440129449838,0.564935064935065,0.474025974025974,0.6492161560122727,0.11374035250987212,213
0.5985589981079101,0.006455755694622337,0.07592368125915527,0.002132557170552452,relu,0.2,0.1,3,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.5889967637540453,0.5242718446601942,0.5372168284789643,0.6915584415584416,0.5454545454545454,0.5774996847812381,0.06103177082922701,239
0.5954280853271484,0.004378681978451848,0.0748837947845459,0.0007136845115536195,relu,0.2,0.1,3,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.2, 'model__learning_rate': 0.1, 'model__n_layers': 3, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.5307443365695793,0.5922330097087378,0.6828478964401294,0.44155844155844154,0.5324675324675324,0.5559702433488841,0.07961370643118915,242
0.4286257266998291,0.008110230408504681,0.06350979804992676,0.00033541054489481006,relu,0.3,0.0005,1,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.889967637540453,0.86084142394822,0.8770226537216829,0.8766233766233766,0.8766233766233766,0.8762156936914218,0.009235450449221095,32
0.4240760803222656,0.004085380606601715,0.06309652328491211,0.002235937133275403,relu,0.3,0.0005,1,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 1, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8737864077669902,0.8446601941747572,0.9093851132686084,0.8474025974025974,0.8733766233766234,0.8697221871979153,0.023363595956237944,59
0.5379316806793213,0.030366077733469037,0.07153291702270508,0.004294801378241872,relu,0.3,0.0005,2,32,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 32, 'model__optimizer': 'rmsprop'}",0.8446601941747572,0.8446601941747572,0.86084142394822,0.8409090909090909,0.8311688311688312,0.8444479468751313,0.009567597439984277,110
0.49494619369506837,0.00311683817280101,0.06737051010131836,0.0008269294489750417,relu,0.3,0.0005,2,64,rmsprop,"{'model__activation': 'relu', 'model__dropout_rate': 0.3, 'model__learning_rate': 0.0005, 'model__n_layers': 2, 'model__n_neurons': 64, 'model__optimizer': 'rmsprop'}",0.8543689320388349,0.8770226537216829,0.8932038834951457,0.8668831168831169,0.8798701298701299,0.8742697432017821,0.013023433104440959,44
